State,Temperature,Humidity,Rainfall,LAI,Month,Population_Density,Disease
Madhya Pradesh,37.30678341286468,75.15737730407417,163.34810045838455,2.9068414642224325,April,316.1982552665623,Cholera
Tripura,33.53954521338655,72.10703486120099,103.39217499465555,2.5232696730203052,January,1102.540368017262,Typhoid
Sikkim,34.21963852623725,74.89180637922712,75.02937331092564,1.2430198650283033,March,874.198135463222,Typhoid
Meghalaya,27.13143099114983,65.84153802004482,117.03583862512409,5.265148594754117,August,1010.6565989715584,Cholera
Kerala,38.722008432853656,47.31642445857691,276.0836611907841,4.684176584288089,August,778.8984144642463,Typhoid
Mizoram,25.89544126691913,63.15783464512005,210.72245096157587,3.5411943937052586,April,18.174702840630086,Cholera
Tripura,29.809803773099798,68.0496490992347,255.09778175287707,1.8974902727301322,April,853.2311996768246,Typhoid
Madhya Pradesh,36.71320816377839,48.237405355443364,54.847536175330525,3.7687703312920044,January,525.9344601525279,Cholera
Tripura,37.41531290698252,65.9446718173202,267.0484714373521,2.249784577801924,March,586.060374915195,Typhoid
Kerala,37.72314098671746,49.39060212115254,306.3018636482401,3.909510757461489,August,596.0956548693196,Heatstroke
Kerala,34.56140294151768,83.80630160993302,240.94923184563805,5.687501074776868,March,280.6689247136313,Typhoid
Maharashtra,35.01353375196797,43.706600834258936,63.836912909257066,4.2736781545169995,June,22.400279059913565,Heatstroke
Odisha,44.68702173054927,47.41269059462495,107.65002978080142,5.109452747417126,January,1042.3082534260077,Heatstroke
Jharkhand,36.79588821096849,79.4868667907675,233.56815258430754,4.180546775818722,January,814.6477433575017,Heatstroke
Tripura,29.49432016061383,65.27331991175828,302.00186406123083,5.338129952495127,March,757.1032493823413,Cholera
Uttar Pradesh,29.927952133630264,78.64821499038825,132.9978570712135,1.467563081625289,April,684.1195716412097,Dengue
Manipur,36.2268075702466,46.08577983196361,28.73038367864061,2.5973345558096934,May,1021.8883311271145,Typhoid
Arunachal Pradesh,33.43566243847754,77.48331271030392,324.5537623041409,1.7690212339987106,January,308.3353466030604,Typhoid
Uttarakhand,39.02090344791367,47.37923622997565,286.8497824234721,4.6028835488438915,April,1061.1163983584834,Typhoid
Himachal Pradesh,25.833237635473775,52.88342818454862,248.19095551492435,4.990267998525578,September,200.45861346151494,Typhoid
Manipur,40.5114802245112,73.89845158788029,281.40469362781073,5.9491086853367445,November,593.6760571201236,Heatstroke
Jharkhand,41.69206350062953,84.69962497881986,290.7590063210531,4.244971768198864,August,1073.1541236037922,Typhoid
Maharashtra,38.85996891993962,73.30576765351977,223.73418225006725,4.485601369881389,March,101.53964399181804,Typhoid
Punjab,44.47256011196653,49.247072704915006,165.8949779927733,2.0376267097373675,December,416.27205583974717,Cholera
Odisha,35.24613159610665,72.48811013275196,292.22159064604296,3.0042826492756527,April,373.8875232945285,Cholera
Tripura,32.871184138025995,59.119184507699984,311.46704737731125,3.834045118667221,September,654.5789026257189,Cholera
Himachal Pradesh,44.13258651966875,76.91335888924237,334.03003981682525,4.129629403395467,August,129.44898197860095,Cholera
Nagaland,41.70633115919938,56.50946370990107,217.22997339564682,1.3959609425446748,August,1056.4063455189469,Typhoid
Uttar Pradesh,36.43573805278184,55.09748706744463,222.61333271507297,3.4399217051040276,November,815.5695662049039,Heatstroke
Arunachal Pradesh,40.76353448497802,52.84780524605397,300.9379323752229,4.780478062161325,December,791.7660841831831,Cholera
Kerala,35.46404243598005,52.44879277057825,62.227784096238615,3.225131887208403,March,1061.5673853562942,Heatstroke
Tamil Nadu,44.231088288738896,45.17848199546937,224.6596248104164,2.9207959036218987,February,252.6835865134379,Cholera
Maharashtra,41.504068816132445,63.030072919890856,329.3673502665277,5.595275596209264,August,142.79378979610487,Typhoid
Kerala,33.37839335202316,44.876611327341585,264.06718833854273,5.495223067847394,October,81.81779273062533,Cholera
Chhattisgarh,39.475928150370706,47.52759149100033,83.80406804480644,2.992650218734984,September,928.0345460664158,Typhoid
Himachal Pradesh,41.97396349127477,61.76284695981802,163.93508360214568,5.489323159955305,July,555.4072063968995,Cholera
Jharkhand,29.406435447767603,46.83712603927688,84.1289873162637,1.9086333092341647,November,631.2969730823847,Cholera
Tamil Nadu,39.95837084330919,52.49535686034014,104.10135487848456,5.093903292504805,December,83.84262772997647,Cholera
Madhya Pradesh,25.958154615582785,51.84004826277819,219.13970654531883,3.313414642462241,January,661.51164705072,Typhoid
Himachal Pradesh,30.157725491775334,85.57795611289296,133.5095775640888,5.924358073270513,January,699.9574959254311,Heatstroke
Himachal Pradesh,43.68108536704369,72.24882885605378,159.5724877066677,3.964961324837768,February,190.30518172361477,Typhoid
Tripura,31.10746763466023,51.98215102720547,308.9252094315047,5.849705951602441,April,1090.519389384351,Cholera
Haryana,29.60474985213124,53.3293119012301,283.3721706339638,4.22416952871632,August,756.3554838943846,Typhoid
Andhra Pradesh,31.80814167633757,87.20961622624174,311.69420301641685,4.750182223435412,February,482.64553697473855,Typhoid
Madhya Pradesh,34.954984483778404,81.64002083974663,36.36612923848215,1.2701085576202,August,415.3427398458286,Typhoid
Gujarat,30.024687181833777,83.30335458388626,145.84549955385134,4.89748925939508,May,758.2172191630156,Typhoid
Jharkhand,30.593653895481232,85.60483281479631,2.494511143747728,5.045380272561478,February,687.1939977852692,Typhoid
Punjab,30.031009984861345,45.33271022843769,122.60727467796988,5.814319660482164,February,556.1886663541122,Typhoid
Himachal Pradesh,29.649117274420174,79.97918402399367,23.045156340462103,2.369306776401975,October,218.15785537168694,Typhoid
Chhattisgarh,29.691358804262883,79.29292029681403,117.03174656472355,4.3080117169521355,October,172.10315067261516,Cholera
Tripura,41.81726419823714,69.92598608820444,38.6495315380912,4.317745198434291,August,703.0153616336618,Typhoid
Manipur,39.56153756214132,58.34052657836782,5.165495112147283,1.172089115383054,October,583.648714262524,Cholera
Andhra Pradesh,28.74987715665441,60.83076490709322,301.96612372069444,5.496837827186682,October,668.8871304716781,Dengue
Madhya Pradesh,40.152494164078085,42.47577647446865,88.87080818823384,5.711768560399141,August,916.2631841813823,Cholera
Telangana,43.208037208164995,86.80405515138389,200.17425059080423,4.805024136406592,June,674.619908307407,Typhoid
Kerala,41.31537654701501,71.57537148272762,18.7897321218884,4.5798218950922145,October,559.9611788232957,Typhoid
Telangana,28.708168870102085,56.318556722551904,112.70420497973899,5.476044138501704,September,872.4886573768537,Typhoid
Madhya Pradesh,26.163246541776513,40.38220603083054,233.3521385823573,4.787155703972924,April,405.22173042484025,Cholera
Telangana,29.264400074529853,57.79557585381107,158.05356272880482,2.8056302141089686,January,152.3698757844567,Typhoid
Goa,32.418935686659964,83.31615051522512,159.5363757644213,4.546347407637281,October,518.2571507429436,Typhoid
Nagaland,27.381380137226362,59.34857137726364,277.45870740255975,1.9717754352252128,October,421.28628612160077,Typhoid
Manipur,35.47294595103432,47.71795809540933,201.53466671267466,4.514704321553479,March,745.9985048547836,Typhoid
Uttar Pradesh,41.38815064102572,70.31736633103317,219.14553760940072,2.642181224230084,July,1084.8346702107435,Heatstroke
Nagaland,29.93634332545227,75.36612395249713,169.33938900400003,5.239687052924766,January,711.1926374329025,Heatstroke
Haryana,30.23515351920308,62.52023678873766,324.89281056486453,4.738998345606014,March,674.4854348924378,Typhoid
Arunachal Pradesh,26.685881227629736,54.37608790783738,153.01410788718243,1.3410436221578679,January,49.581577000723385,Heatstroke
Karnataka,36.002230468506355,66.80116990913993,91.17012862819435,2.6784725611470037,December,212.7592065489005,Typhoid
Mizoram,42.65496963117815,84.90119023128634,88.314810294379,4.82568082673412,July,145.27230841244872,Cholera
Meghalaya,36.44689001454391,46.068776470582804,343.1639292676685,1.3528125485322047,July,443.5070328325816,Heatstroke
Uttar Pradesh,43.723653216314396,75.43926243531897,46.42876874050596,4.825201434814939,October,904.1455434779856,Typhoid
Meghalaya,32.825759804169884,77.0563096525164,8.988569328236778,4.3818123857431175,October,809.8602119204262,Cholera
Kerala,44.088521882300185,46.04493385588016,271.280886861748,4.629335815961084,October,908.2787840369465,Typhoid
Kerala,27.83290416297774,67.67327234199965,248.68617283837906,3.466501896834999,January,118.7409395336638,Typhoid
Bihar,42.12114840494746,75.87268735651597,12.061510805164039,2.4405295482320573,March,377.46259568419475,Dengue
Madhya Pradesh,37.38501941495235,45.3906074132839,184.0106050016955,1.3957627716904528,October,547.9019988871576,Cholera
Maharashtra,41.54050281553123,74.16346908934895,236.33389221444213,2.1240975184017565,August,440.0474120292676,Typhoid
Sikkim,40.297716346811576,62.61129971297224,180.09009670615598,1.681086188125028,July,101.03246964206751,Typhoid
Punjab,42.538547343633084,45.38890092109203,162.2866231427548,3.383868245331872,May,933.7077951999858,Typhoid
Chhattisgarh,43.63186135792725,79.93208276984514,135.40313139564603,1.4507465606811816,July,225.65929053969907,Typhoid
Uttarakhand,42.88951352310042,87.03841453965389,214.81984943305403,5.637128494625466,September,576.3567392319842,Typhoid
Maharashtra,32.46733879446594,78.98022343253112,38.40802488793796,3.2258649672516055,April,292.48081807915077,Typhoid
Maharashtra,31.541244445315773,83.36201158351722,273.626263065522,1.1316397284460646,February,463.93260459291486,Heatstroke
Assam,37.37180503761908,67.36873309807832,274.59658202305167,5.193189339306808,February,839.4151045569301,Cholera
Manipur,39.643680141991545,66.28900343982505,304.506038165709,5.784256969762339,November,493.3962562751399,Typhoid
Maharashtra,27.647504375983083,58.11650821217133,4.2443190201447605,2.33879933105854,October,231.66837699926242,Heatstroke
Telangana,25.562705697259148,49.7209619317962,225.91619637561837,5.280181633310025,April,939.1027639633734,Malaria
Tripura,40.04737100050126,76.34850016270111,279.1293369054968,2.2152846833134774,October,257.18491519213467,Cholera
Mizoram,39.04331139435885,42.30429276031114,338.2215407536721,1.1942824106242331,July,596.1862433482644,Cholera
Manipur,36.621526975906875,78.7241797229997,252.3703777741519,3.9868529074944448,November,163.54502871899805,Typhoid
Arunachal Pradesh,42.08507153294919,60.5389308251341,135.21778537899013,1.101488580347514,September,207.7411523819251,Typhoid
Mizoram,33.71148195229267,55.171308594285826,319.411591628436,5.4176686458095755,June,30.84474359115877,Typhoid
Rajasthan,32.50585128898014,46.245994409491814,97.30450344413926,2.5134783236336578,August,362.0195135496212,Dengue
Maharashtra,37.72602034632235,73.77335710111656,253.9433730432353,4.1176593288582595,February,628.5048402668609,Cholera
Gujarat,27.31168005451224,79.09349013716293,90.31776674641893,1.3645299084233955,March,1052.0634542947241,Typhoid
Jharkhand,41.226219682617106,46.43144253042692,272.44149244899285,1.6287746236222098,March,71.58102598111826,Typhoid
Mizoram,36.66501392762397,45.41282258477671,216.0256998303242,4.036392106307177,February,1064.7029394321983,Malaria
Rajasthan,36.76186368850427,81.0130209306551,101.78357115981557,4.12153072583607,May,880.691064581007,Cholera
Punjab,35.034010774863084,47.397531803129084,229.97185076251614,5.250431728931327,February,302.67854241904394,Cholera
Sikkim,34.74498698390766,59.33533685654558,135.539137902173,5.750761257524021,August,486.2675649570373,Cholera
Madhya Pradesh,43.30497278900397,70.23850912443216,26.389501112047764,1.3820768329388375,July,882.5438183238001,Typhoid
Meghalaya,41.896306338056654,70.93666339237036,311.4951972455795,4.137847321421864,January,118.21682236875942,Cholera
Tamil Nadu,29.231995127460095,57.0203662624504,268.5203608385545,2.354111561685224,September,573.8213290279098,Dengue
Karnataka,40.31809278583778,45.83988614978963,286.1873825474412,3.6289632938014122,January,500.45459898445563,Typhoid
Goa,44.995228714028904,71.54010728736745,133.63759354361733,5.126099928819257,February,46.124641101872406,Cholera
Telangana,44.455396543876404,48.89669016135852,138.32675163171882,4.695454306067341,August,780.3769177933215,Typhoid
Odisha,39.13492799553792,70.41817325361691,61.25970093424067,3.072162095730249,May,198.33618789276582,Typhoid
Tripura,31.34208515975137,56.742597032939415,56.22179935396142,3.1472674680759,July,999.8434179395048,Cholera
Madhya Pradesh,44.13182435345071,49.37294869923514,168.1316048710463,4.55130029490448,December,702.654427630565,Typhoid
Chhattisgarh,30.28079839067719,56.893591195967076,46.64592057551607,2.509347331841178,December,20.607404906982765,Typhoid
Rajasthan,30.290806361035102,66.67739334569386,191.503031632977,3.6290906256676627,July,1034.6273046662602,Typhoid
Himachal Pradesh,36.80546333444894,50.06800797539726,66.41980817075175,3.7132514041746765,May,1011.6202372917456,Typhoid
Meghalaya,37.703296369552284,67.59063510581261,335.958514897142,2.1393198924507475,December,789.0491603678269,Malaria
Haryana,27.568022324731245,69.92085034497858,165.53244919644052,3.761040211037487,January,1014.2653986163212,Typhoid
Uttar Pradesh,29.891603893898722,58.62410119050466,139.3716995036323,5.243143737743579,December,36.87306912931159,Typhoid
Mizoram,28.48795443619051,50.572555159146106,6.002589329679875,5.322358598183775,May,189.82631216574626,Cholera
Haryana,28.590300335252227,79.54721870289701,276.55798891981243,4.808378314449133,June,259.73976785643595,Heatstroke
West Bengal,43.70340423085334,72.19322299267544,53.51021961696969,2.3671824040124427,April,190.170421745646,Typhoid
Rajasthan,27.853960228450482,76.11172888174052,323.5926064952472,4.169030917394755,August,301.3242183023099,Typhoid
Bihar,43.48615710722578,86.86223769887573,150.96911461689203,4.2859076789597195,November,963.0589904154689,Typhoid
Gujarat,33.66820372033783,82.71170792942979,320.72914455634765,4.9676619308919205,September,745.7857577560173,Cholera
Arunachal Pradesh,42.805526134857196,67.82527636074133,86.69238379740972,4.322861047092978,June,980.0624897780556,Cholera
Goa,44.241641064648604,86.63745950894624,196.2416241799476,2.6166690157069596,March,569.5183730892595,Malaria
Telangana,38.252372207613675,43.94903554935045,158.2250966482431,1.5627938886624584,December,807.0808369774961,Typhoid
Nagaland,26.111875223759625,76.40406678861163,173.25285801986882,4.990850299110498,April,858.9527723191502,Cholera
Maharashtra,32.382675506811964,81.4568586050776,146.38355774818575,1.135065811839754,October,444.2428527971774,Cholera
Mizoram,27.20974497711614,67.96097617559654,168.29252355215155,3.9779562373299844,July,515.1382020748995,Typhoid
Rajasthan,27.63036469486422,40.44623605603416,266.210871415616,5.854875811072081,August,128.70187066669536,Typhoid
Jharkhand,37.76427796380545,87.23478181619018,10.467367421950907,2.183264391879602,June,846.2434805198773,Typhoid
West Bengal,36.819594913133635,46.94773301838023,333.0114832775986,1.2442338813620886,August,687.3926222772006,Typhoid
Punjab,44.835359661783755,81.1890941485265,278.20854040116734,5.939444995854792,March,397.48023365872217,Cholera
Punjab,33.20437158244637,82.0338608289953,145.71176404090008,5.631279676613548,April,1026.1949330791433,Cholera
